32 60
1 0.627889 0 -1.279141 -1.567932 -0.839407 -0.012376 0.933040 -1.733420 -0.228363 0.872988 -0.373208 0.632205 -0.913299 2.565530 0.900051 -0.508636 0.033208 0.759110 -0.748342 0.290039 -0.311350 0.478848 0.976447 -1.149977 -0.756552 1.641059 -0.875452 -0.402913 1.317573 -0.308327 0.852820 0.118336 0.403379 -0.765935 -0.751220 -1.082730 -0.208180 0.704408 1.817699 -1.291953 0.453154 1.754828 0.326985 1.456997 -0.269030 3.716201 1.762150 0.166803 0.776360 1.628971 -1.213846 -0.020256 -0.699780 0.171821 0.762779 -1.669029 -1.225267 1.558324 -1.358568 -0.787279 1.164988 -0.736773 0.633234 -0.201378 0.146439 -1.209140
1 0.443130 0 -0.088791 1.294692 -0.642569 -0.152176 -1.215284 -2.389305 -0.479051 1.127533 0.682472 -0.834047 -0.376557 -0.056383 -1.589934 1.293830 1.158117 -2.204790 -0.691957 -0.242299 0.257981 0.069293 0.464292 0.800639 0.509053 3.076694 0.261965 0.448956 1.633844 -0.003341 -0.199188 0.518557 -1.623259 -0.808989 0.641222 2.244824 0.021347 0.630875 -0.646340 -2.023924 0.215805 2.073817 1.508891 -0.258047 0.285341 0.668880 -1.022067 2.203994 2.091020 -1.779791 -1.101844 -0.591739 -0.022131 -0.308067 0.155370 0.536378 0.232664 3.172552 -0.063502 0.133997 1.548242 -0.333158 -0.548407 0.245040 -2.195892 -1.258584
1 0.676908 0 0.928405 0.142983 -0.437609 -0.751600 -0.406007 -1.922933 -1.910119 0.632893 1.639771 -0.521902 0.707558 0.002347 -0.304838 0.166555 0.219514 0.884813 0.019273 0.800380 -1.336778 0.510754 -0.136405 -0.200171 -0.972358 -0.865897 0.603092 -0.028679 0.655014 0.862545 1.387819 -0.142873 -0.273603 0.048054 1.837792 0.908666 0.237836 -0.120837 0.285849 -1.475647 -1.464762 1.495799 2.648837 0.144765 1.565444 0.768496 0.411928 0.949475 1.015375 1.809793 -0.294343 0.557163 -1.907717 0.226645 -0.520547 -0.627940 -1.461052 -1.378355 0.369746 -0.396507 0.396403 0.596652 1.247322 -0.540049 -0.672505 -0.291189
1 0.830281 0 -0.042304 0.647664 -0.419958 0.703721 1.048768 -0.011050 0.028542 -0.376042 -0.410109 0.218613 -0.851717 0.444570 -1.012546 -1.348919 0.541383 1.577618 0.059286 -0.328009 -0.748166 0.988218 1.484147 -0.024690 -0.298458 0.305768 -1.686775 -0.050539 0.619883 -0.436189 -0.793373 0.224273 -0.304888 0.251282 0.674435 1.508296 0.258367 1.576438 1.963390 0.745975 0.790055 0.311395 0.256381 0.968011 -0.219014 1.258664 -0.399477 -0.786377 1.383206 2.584449 -0.294148 -0.725928 -1.184662 0.801884 1.349449 -0.398390 -0.673994 0.007556 -2.299579 -0.395744 0.351038 -0.855057 -1.238016 -0.098938 -0.686513 -0.058140
3 0.571773 0 0.018229 -0.175685 1.030012 0.294879 0.211841 0.422584 0.431416 1.071848 -1.776311 -1.250677 -0.679436 -0.394747 0.899574 -1.380407 -0.613899 0.352452 -0.343162 0.602645 2.693420 -0.720257 0.609662 0.090575 -1.638766 1.689375 0.477438 1.298350 -0.723926 -1.056002 -0.104897 -0.590374 -0.273166 -0.472591 0.757555 0.528677 1.964966 1.109341 0.973887 1.268201 1.261213 1.992573 -1.380522 -0.768654 -0.062532 0.272018 1.789360 -0.925896 0.062971 1.139427 -0.742733 0.379249 2.844877 -1.230313 0.429421 -0.278639 -2.310340 1.672316 0.198540 1.202539 -1.214584 -1.582333 -0.505984 -1.092596 -0.673698 -0.913418
1 0.874591 0 0.568401 -0.485513 -1.195247 0.371145 -1.185139 0.309907 1.020399 -0.103562 -0.031236 1.027478 0.744475 -0.023032 -0.086606 0.125069 0.381898 -0.098849 0.054746 0.214458 -0.144207 0.851460 -0.669922 -0.128646 -0.124047 -1.528866 -0.400859 -0.357108 -0.228738 0.621851 0.298356 -0.329191 -0.166529 0.697650 1.407621 0.172627 -0.651331 1.184137 -0.619737 1.119111 1.921115 0.658680 0.698650 1.933054 1.608555 0.713054 0.663401 0.912339 1.168035 0.635295 -0.277952 -0.101907 -0.503454 0.625866 -1.132050 -0.481288 -0.483215 -2.112795 -0.787455 -0.758907 -0.622788 0.367402 -0.007873 -0.741989 -0.551258 0.442092
1 0.193189 0 -0.967454 2.949460 -2.895440 -2.157206 -0.518202 0.569134 1.343744 -1.985613 3.193449 2.606482 3.426985 0.719407 0.207619 0.486767 0.139996 1.436452 -2.912157 1.940870 0.245631 -2.645915 -1.675071 -2.146330 -0.891002 0.764679 -1.594422 2.240380 -0.683765 -0.947469 -1.770902 1.629677 1.476045 -1.585831 -0.345245 4.130851 -2.642986 -1.710550 0.190189 1.384925 2.309379 -1.549887 4.439640 3.811067 4.641557 1.631439 1.049748 1.329467 0.898173 2.382684 -3.742210 1.847788 -0.108278 -3.408062 -2.260608 -2.819068 -1.376808 0.578250 -2.256098 2.175323 -1.176609 -1.487773 -2.369985 1.473870 1.366105 -2.186669
3 0.554108 0 -0.728896 -0.782800 0.107235 -1.285975 1.507744 -1.245822 0.432305 -0.313956 1.186478 1.674015 1.458618 -2.129614 -0.401963 -0.797843 -0.221537 0.317953 1.408374 -0.186075 -0.257506 0.304743 0.563107 -0.177450 -2.022077 -0.203275 -0.248198 0.210699 2.022353 0.498599 1.166846 -0.791765 0.176839 -1.241156 -0.130337 -0.180924 0.873567 -0.814696 2.548181 -0.761266 1.273235 0.397021 2.166336 2.768222 2.467978 -1.788295 0.294487 -0.176470 0.500708 1.134092 1.325316 -0.569601 -0.646699 0.016181 0.318386 -0.514936 -2.811442 -0.500756 -0.661755 -0.070087 2.069717 0.283240 1.089256 -1.279138 -0.138556 -1.833772
1 0.664551 0 -0.200617 -0.967269 -0.395713 0.761642 0.056914 1.013094 0.753894 -0.782486 -0.832233 -0.581726 -0.596947 -0.380923 1.249435 1.059721 1.069808 -0.130742 0.373431 0.887944 -0.162579 0.590208 0.572681 -0.166061 -0.533817 -0.932056 -0.781680 0.294981 -0.391618 -0.170009 -0.302729 -1.814894 0.528414 0.911929 0.509895 -0.372940 0.308289 1.603973 0.769455 1.913344 1.629918 -0.153082 -0.185449 0.067517 0.112513 0.310404 2.216401 1.953406 1.982967 0.571833 0.088385 0.649985 -0.523226 0.342492 0.324875 -0.520393 -0.950986 -1.467955 -1.219345 -0.012244 -0.803615 -0.547511 -0.708219 -2.444824 0.227361 0.712207
1 0.633325 0 0.086613 0.466803 1.105066 0.791634 -0.177756 -1.524196 -0.358172 -0.435422 -0.531752 0.704051 -0.238323 -0.489251 0.127292 0.638599 0.099802 -0.538802 0.375659 0.170967 0.337104 -0.929049 -0.899258 -2.639480 0.700048 0.692452 -0.476166 0.241187 0.773561 -0.639585 1.318267 0.629505 0.747353 -0.128750 0.841004 1.277129 2.035956 1.652298 0.564886 -0.995784 0.360431 0.268297 0.191757 1.566396 0.432561 0.178613 0.875102 1.473869 0.868571 0.125078 0.071884 -0.132043 0.031097 -1.415030 -1.363846 -3.350545 0.450506 0.464298 -0.908335 -0.067911 0.540728 -1.082618 1.199896 0.371294 0.491369 -0.518059
1 0.628439 0 0.708447 -0.333445 -0.518190 -0.032453 0.065515 -1.259694 1.571824 -0.070074 1.396393 0.452772 1.849916 -0.229528 0.259077 -0.498151 -2.297692 1.001540 -0.887013 1.226333 -0.491964 -0.049480 0.807707 0.086107 -0.299700 -0.992355 -1.918263 -0.011104 0.994859 0.504318 -1.632746 -0.944717 1.199323 0.342439 1.538337 0.343875 0.121955 0.711878 0.840390 -0.711013 2.531609 0.676738 2.352838 1.252921 2.844067 0.489167 1.038570 0.222599 -1.875752 1.882751 -1.393427 1.080244 -0.891997 -0.422571 0.567343 -0.261061 -0.677095 -1.511758 -2.559191 -0.398582 0.780706 0.243561 -2.240080 -1.440380 1.048843 0.034251
2 0.298854 0 -0.468010 1.808431 -1.230598 -1.654798 -0.801899 1.600302 0.320326 -0.374698 -1.652340 -0.324248 -0.517782 3.073749 -2.585024 -0.186693 -1.525086 0.846511 1.230219 -0.526629 -0.166930 0.287437 -0.142569 0.379311 0.433451 -0.172502 0.338527 0.986553 2.462997 -1.384405 2.204442 -1.669686 -0.533755 -0.054606 0.337364 2.469658 -0.366434 -0.744262 0.054491 2.186290 1.023489 0.445858 -0.809997 0.421100 0.281119 3.585135 -1.666126 0.587680 -0.698762 1.509231 0.765749 -0.826760 -0.475696 -0.126843 -0.501518 -0.024063 0.053571 -0.472455 -0.074967 0.517146 1.897354 -1.659240 1.633528 -1.869399 -0.866389 -0.411631
1 0.635725 1 -1.258649 -0.169756 -1.794314 -0.336870 0.315702 0.128061 0.138237 0.389093 -1.372642 0.600719 -0.174779 0.703756 -1.094802 -0.680588 -1.734614 0.941410 1.030344 1.015724 -0.520274 0.901037 0.340840 -1.015370 -0.378533 0.646039 0.477867 0.571294 1.457116 0.660681 0.175195 0.017145 0.435728 -0.414798 -0.831542 0.489213 -1.322750 0.531574 1.273776 0.954333 0.970933 1.161753 -0.987501 1.428039 0.601826 1.630971 -0.515310 -0.081713 -1.060935 1.943238 0.842228 0.752419 -0.837609 0.708986 0.032117 -1.556580 -0.952950 0.278221 0.252696 0.222227 1.252902 0.385734 -0.060160 -0.220110 0.225482 -0.774810
1 0.827074 0 0.130272 0.194532 -0.370287 0.694695 0.088747 -0.453903 0.273154 0.172318 -0.921317 0.214396 1.080598 -0.851088 -0.320194 -0.136944 -0.494819 0.499597 0.997978 0.375298 -0.457083 0.396548 -0.007074 -0.237601 -0.589921 -0.395711 0.639223 -1.035828 0.603735 0.148334 0.381967 -0.542849 -0.134093 0.057322 0.900868 0.972686 0.333824 1.542284 0.845507 0.212811 1.020187 0.954237 -0.310789 0.993543 2.021273 -0.229462 0.363947 0.577996 0.181232 1.316931 0.831364 0.121918 -0.878985 0.091552 -0.395855 -0.600079 -1.023268 -0.818464 0.392700 -1.549565 0.364115 -0.195301 0.081335 -0.977014 -0.503455 -0.293613
3 0.888239 0 -0.879399 -0.525848 0.133766 0.378627 -0.202939 0.515815 0.888606 -0.342428 0.752990 0.711401 -0.519610 -0.757781 -0.548976 0.264035 -0.371877 1.387243 0.294632 -0.473735 0.002186 0.691989 -0.804960 0.617768 -0.162585 0.577039 -0.182406 -0.624915 -0.449958 -0.223529 0.525959 -0.089437 0.236435 -0.818109 -0.311160 0.114421 0.924502 1.209469 0.506884 1.374718 1.818403 0.327749 1.652098 1.603740 0.135444 -0.161366 0.085362 1.050757 0.337408 2.411108 -0.025306 -0.916678 -0.327038 0.467554 -1.323676 0.398123 -0.558037 0.332299 -0.560034 -1.109728 -0.892705 -0.609111 0.277038 -0.440396 -0.078891 -1.317946
1 0.832330 0 -0.219963 0.006092 -0.245508 0.215988 -0.892102 -0.367937 1.148483 0.294201 -0.999636 0.893397 0.738563 0.227773 -0.666186 -0.659996 -0.312059 0.327516 -0.603921 -0.052712 -0.637881 -0.348431 0.382713 -0.624147 0.411014 0.379611 0.323483 0.666910 -0.258072 0.063458 0.534018 -0.493386 0.268383 0.500334 0.509000 0.720945 0.469099 0.992014 -0.250344 0.313119 2.073565 1.077371 -0.386924 1.781896 1.601677 0.999211 -0.032257 -0.005485 0.374438 1.130179 -1.021997 -0.426473 -1.087830 -0.729720 0.085547 -1.085279 0.109700 0.078800 0.023332 0.444679 -0.660850 -0.254116 0.266914 -0.908898 -0.024884 0.201741
1 0.171241 0 2.200220 -0.466110 -2.369238 0.783500 -0.472091 3.058020 -3.860845 2.570121 1.012575 0.151832 2.513857 0.978493 -4.883654 2.017849 -3.936550 -1.981868 -0.140972 0.127852 3.618101 -4.899328 -2.410391 0.123627 0.859952 0.414454 2.077498 0.327410 -0.787442 1.111151 2.093844 -0.157615 -0.583050 0.908799 3.243570 0.210167 -2.021509 1.675781 0.231621 4.304128 -3.614675 3.691546 1.924458 0.935324 3.705275 1.893010 -4.831634 3.065893 -3.803149 -1.480251 -0.501291 -0.178155 3.824432 -5.984442 -3.129671 -0.223056 0.643595 0.155354 2.056134 -0.012000 -1.273030 0.937981 2.019302 -0.489347 -1.058318 0.683975
3 0.865194 0 -0.140608 -0.520063 0.761718 0.132991 -0.040534 0.545730 -1.898765 -0.061084 -0.933200 0.117693 -0.099762 1.154269 -0.944501 0.599925 0.886204 -0.143516 -0.375954 1.837756 -0.524485 -0.237104 -1.076758 1.244777 -0.244959 0.590327 -1.231774 -1.045359 0.129225 0.892933 0.326666 -0.170569 0.011201 0.457581 0.545142 0.148387 1.652825 0.918351 0.721634 1.437116 -1.534673 0.674940 -0.386327 0.860903 0.602302 2.123169 -0.357180 1.462741 1.810902 0.616744 -0.781150 1.862263 -1.002668 -0.617078 -1.626451 1.121822 -0.646443 0.361947 -1.828311 -1.607345 -0.200055 0.714457 0.039818 -0.572230 -0.326007 0.192722
1 0.807182 0 0.547927 0.097286 -0.349823 0.442946 -0.225423 -0.773287 0.074970 -0.729622 -0.031652 -0.908072 0.476559 0.575978 -0.296874 -0.851540 -1.028579 0.130277 1.493354 0.495971 0.733448 0.732218 0.669295 -1.154269 -0.705411 -0.661673 -0.011152 -0.172715 0.956775 -0.564020 -0.980595 0.832021 0.845797 0.339883 1.399474 0.839215 0.347963 1.244001 0.512072 -0.130141 0.821385 -0.079649 0.719121 -0.276537 1.284424 1.394117 0.396836 -0.232924 -0.421754 0.880821 1.325632 0.211745 0.498001 0.501920 0.411909 -1.677537 -1.197683 -1.094679 -0.364458 -0.530457 0.768818 -1.000370 -1.506185 0.616862 0.631606 0.040321
1 0.558841 0 -1.814939 -0.796289 -1.220764 0.783958 0.504639 -0.508331 -0.982690 0.017772 0.203812 1.185914 -0.976919 0.088879 -0.108937 -1.407333 0.545085 0.732449 -1.044573 0.972557 0.157461 1.125696 0.700279 1.622738 -0.635193 -0.345682 0.916225 0.573412 1.349742 -1.135811 0.250633 0.513824 -1.022293 -0.245318 -1.338537 -0.200745 -0.586072 1.674893 1.322145 0.145246 -0.370088 0.752222 0.978834 2.096537 -0.392872 0.809269 0.642909 -0.876128 1.357062 1.586267 -1.520733 0.764512 -0.156874 0.950116 0.459754 1.499214 -1.076827 -0.764051 0.688201 0.324368 1.184642 -1.681307 -0.068113 0.247146 -1.551738 -0.609868
1 0.685817 0 -2.374620 1.161234 0.678872 -0.553260 0.306326 1.067238 1.218279 1.105079 -0.394685 1.022456 0.253847 1.005073 0.030860 -1.277326 -0.604925 -0.353549 0.385475 0.007032 -1.988793 -0.164454 0.907247 -0.821369 0.556429 0.682718 -0.272515 -0.350960 0.282862 0.082588 0.171109 -1.218179 -0.280100 -0.269989 -2.001699 2.066294 1.514113 0.122314 1.148235 1.965566 2.185998 2.015633 0.305197 1.885165 1.059392 1.933125 0.788501 -0.747872 0.057456 0.285646 0.073199 -0.327016 -2.626480 -0.545407 0.707955 -1.308291 0.297394 0.429148 -0.689370 -0.761826 -0.019135 -0.246252 -0.146465 -1.766407 -0.697356 -0.681367
