32 60
0 0.657622 0 -0.096260 0.323460 -0.012910 0.663062 -0.844522 -0.151735 0.455600 -0.288370 1.142073 0.754170 -1.104610 0.857824 -0.421270 -0.450919 0.107652 0.271659 0.229931 0.830212 -0.251122 -0.848561 1.461385 0.581749 0.407734 -1.172468 -0.147783 -0.038199 0.407244 -0.558429 -1.686159 0.263476 0.589392 -1.273305 0.655573 1.053505 0.697201 1.386664 -0.046610 0.628595 1.198863 0.477438 1.902296 1.503853 -0.356609 1.625805 0.344844 0.320672 0.847944 1.009167 -0.122015 0.492319 -0.614193 -1.186362 1.123284 0.223976 0.090380 -1.519031 -0.501129 -0.391001 0.062317 -0.878922 -2.051501 -0.108067 0.263429 -1.625792
2 0.701163 1 -0.580263 0.788521 0.747137 -0.288806 -0.059830 0.820027 -1.618268 1.187441 -0.245402 -1.003830 -0.760980 -0.759698 0.432243 0.275700 0.047283 0.383493 0.328331 -0.550620 -0.471111 -0.505480 0.583231 -0.473070 0.264785 0.072674 2.011091 0.040910 1.090907 -1.486332 1.028813 -0.900749 -0.916223 0.518074 0.144006 1.449436 1.374093 0.500623 0.740130 1.464217 -0.621717 1.790113 0.483549 -0.222011 -0.036549 -0.004550 1.216520 1.122468 0.835369 1.157550 -0.143248 -0.891888 -0.784693 -0.755838 0.234195 -0.723128 -0.106403 -0.363933 1.505755 -0.325782 0.704648 -1.584135 0.556215 -1.157565 -1.329233 0.053371
2 0.745697 1 0.705848 0.020851 0.222597 0.270760 -0.049180 0.587623 0.411035 1.336806 -2.094756 0.268556 -0.195015 -0.979393 0.086038 -0.118525 0.460980 -0.146985 -0.363040 0.086044 0.351186 -0.252884 -0.512198 -0.404379 -1.101695 0.461740 0.458950 -0.959203 -0.484305 1.754473 0.022900 0.697141 -0.867918 0.325946 1.413036 0.779412 0.941929 1.082269 0.845063 1.335523 1.189122 1.943123 -1.301460 1.044667 0.581368 -0.282099 0.869213 0.727409 1.247483 0.802716 -0.614619 -0.211022 -0.105872 -0.580742 -0.798922 -0.707453 -1.229890 0.217922 -0.050413 -1.370377 -0.799347 1.297356 -0.410745 0.278043 -1.070943 -0.018972
1 0.456435 0 -0.824107 -0.688711 0.489890 -1.310387 1.022489 0.303953 -2.992353 0.320273 1.117919 -0.174430 -1.579593 1.498405 1.275302 -1.740071 0.095508 -0.149293 -0.582450 0.318637 0.876950 -1.848566 0.055202 -0.200991 -0.888567 -1.740938 0.821812 1.088285 1.494045 0.959163 0.367884 -0.154253 1.569812 1.199180 -0.153286 -0.022496 1.345538 -0.764175 1.916165 1.107382 -2.726105 1.091917 2.024145 0.547983 -1.050326 2.474733 2.215282 -1.238122 0.856110 0.577831 -1.013441 0.025502 0.666110 -2.454940 -0.283780 -0.537405 -1.363004 -2.338534 0.633110 0.895614 1.378802 0.714928 0.042611 -0.515072 1.427250 1.028559
3 0.659704 1 0.027684 -0.635501 -0.325482 0.454320 0.894986 0.190031 -0.292709 -0.408526 -0.069633 -0.523210 -0.200639 -1.595429 0.425045 0.131915 -1.344845 0.126520 1.233804 -0.980709 0.447190 0.001990 0.545499 -0.429921 1.025768 -0.240371 0.100052 0.116934 0.681889 0.539479 0.286877 -1.931881 1.067281 0.681593 0.775567 0.145242 0.452864 1.328524 1.890290 0.900161 0.378924 0.307566 0.655704 0.108576 0.468643 -1.219536 1.393710 0.849779 -0.882006 0.884627 1.079332 -1.531279 0.108834 -0.467140 0.241610 -0.915126 0.930164 -0.707978 -0.100793 -0.133123 0.395855 0.408306 -0.066807 -2.668587 0.941913 0.248487
0 0.315053 1 0.644492 0.174865 0.783939 0.305402 -1.982128 -1.251535 1.179401 -0.070464 -0.451446 -3.249036 -0.372488 0.643207 -1.490640 0.478261 1.612302 -3.033011 2.985589 -2.206705 1.044294 -1.179671 -0.219440 1.657841 2.548503 -4.146562 1.579798 -1.910777 -0.930791 1.604583 1.198899 0.275057 -0.303359 4.081620 1.297120 0.798674 1.399722 1.016652 -1.310277 -0.647930 1.863074 0.612814 0.404941 -2.514827 0.438658 1.506241 -0.771815 1.145019 2.277732 -2.390168 2.616655 -2.718863 0.834765 -1.498290 -0.565125 1.334739 2.163775 -4.561480 1.203966 -2.331818 -1.164906 1.108104 0.739374 0.051742 -0.569813 3.821839
3 0.652306 0 -0.321911 1.135032 -0.096864 0.746429 0.192380 0.293032 -0.512039 1.113264 0.016314 -0.348615 -1.241705 -0.416222 -0.576866 -0.438320 0.507242 0.896011 -0.856012 -0.438144 0.876867 0.103027 -1.013314 -1.791250 -0.316416 0.193630 -0.041241 -0.776901 0.760534 0.568728 -0.510638 0.979631 0.010660 1.303677 0.376512 2.122916 0.620437 1.625128 0.989917 1.092622 0.131705 2.114170 0.785277 0.319667 -0.775072 0.236563 0.056876 0.213487 1.364938 1.850579 -1.385470 -0.847037 0.705222 -0.227816 -1.556491 -2.499641 -0.772809 -0.134360 -0.443789 -1.305391 0.621763 0.306970 -0.998146 0.812458 -0.385516 1.194318
2 0.341645 1 -1.077144 -0.784898 1.136505 -2.794646 -1.807643 -4.262716 1.987120 -2.041771 -2.028754 -0.329030 0.213095 0.837469 0.739177 1.798922 1.933869 1.924533 0.127990 0.272347 -0.873603 -0.454998 0.327795 -0.161035 0.771135 2.504672 -0.571126 1.129935 0.084847 -0.843460 0.473380 0.729503 -0.713419 1.751951 -0.284704 0.083065 1.773697 -1.770824 -0.712472 -3.187099 2.515636 -1.020345 -1.088723 0.622823 0.965588 1.474370 1.510058 2.432419 2.515216 2.510245 -0.339917 -0.126172 -1.033342 -0.945829 0.115843 -0.492193 0.262058 2.111960 -0.770651 0.718556 -0.331232 -1.118206 0.002906 0.265375 -0.997763 1.254589
0 0.705797 1 0.931376 -0.214088 -0.225566 -0.376901 0.981307 0.960933 -0.091237 -0.388257 0.995169 -0.888876 -0.904385 -1.542266 0.605343 0.639907 1.152749 0.522169 -0.511315 -0.690991 0.310040 0.642407 0.204437 -0.558365 -0.309628 0.853291 -0.523253 -0.763602 0.700869 1.156606 0.291864 0.292738 -1.570523 -1.681955 1.604313 0.614297 0.630491 0.487232 1.754019 1.662170 0.648209 0.340285 1.637331 -0.257625 -0.143344 -0.733789 1.429854 1.299571 1.755283 1.235253 -0.903697 -1.060284 -0.004521 0.318645 -0.226997 -0.960294 -0.664216 0.508458 -0.854583 -1.179311 0.373031 0.731962 -0.070026 -0.079807 -2.013895 -2.026534
2 0.257342 0 1.582548 -0.260727 -3.123743 -1.556166 -1.935649 1.435835 0.395133 -0.497261 1.457391 -0.828244 -2.415827 0.076371 1.751061 -0.729318 -0.300999 0.844772 -0.695750 -1.391446 -0.559828 -2.288108 2.460706 1.173375 -1.291502 -0.815254 1.246100 0.846003 2.441596 0.058186 2.367916 -1.826295 3.594269 -1.215146 2.157826 0.531539 -2.098437 -0.698986 -1.035057 2.146354 1.110212 0.296544 2.100216 0.012739 -1.407546 0.750319 2.403239 0.106061 0.513499 1.512766 -0.967054 -1.612863 -0.882264 -2.455273 1.920266 0.679340 -1.564943 -1.098597 0.812626 0.446064 1.897308 -0.233791 1.834373 -2.063906 2.935339 -1.410580
3 0.491256 1 2.106982 -0.893980 -0.573558 -0.691985 -1.522474 -0.526806 -1.590911 0.186148 -1.570237 0.823750 -0.265123 0.490369 3.333842 0.581077 -0.442094 -0.884056 1.075471 0.362943 1.012970 -0.376168 0.773707 0.972600 -0.601834 -0.726988 0.159798 -2.079479 1.240337 0.836981 -1.385454 0.504009 -1.115341 0.785504 3.297223 -0.284425 0.158413 -0.034916 -1.209608 0.096903 -1.149410 0.981134 -1.183085 1.627452 0.510643 1.312162 4.782435 1.392542 0.226547 -0.477069 0.971025 0.235182 0.892931 -0.859548 0.614124 0.828929 -1.088462 -1.346187 -0.201952 -2.841847 1.211776 0.718724 -2.152238 0.299067 -1.706513 0.644935
3 0.433199 1 -2.189164 1.731108 0.780018 1.651130 -0.521450 0.089854 -0.661335 -1.414746 1.651304 0.042366 0.250779 0.811410 1.543924 -2.263147 0.601824 2.200822 0.261978 1.035955 0.566253 -1.054766 0.328059 -1.400694 -1.424057 0.661932 -1.166290 -1.995673 -0.760272 -1.876170 -0.940253 0.808688 2.219428 0.431184 -2.004143 2.921434 1.716942 2.836832 0.250116 1.016592 -0.236879 -0.922018 2.682876 0.850638 1.000995 1.666394 2.634921 -1.941431 1.442204 3.375801 -0.075449 0.946843 0.320054 -1.664993 0.070806 -2.049490 -2.000539 0.390923 -1.755192 -2.676397 -1.201840 -2.549717 -1.507181 0.617255 2.246459 0.064152
0 0.668748 0 -0.282204 -0.732759 1.322243 0.461337 0.003934 -0.150456 0.397556 2.312483 -0.197284 0.522476 -1.931660 -1.445092 -0.256147 -0.047491 0.657824 0.420110 -0.297611 0.948122 -0.360473 1.262389 -1.363423 1.600044 -0.094684 -0.038590 -0.167359 -0.537076 -2.183843 -0.261482 -0.523489 1.411503 0.022309 -0.471208 0.447879 0.012376 2.093825 1.207859 0.760645 0.593478 1.160103 3.052691 0.535928 1.288038 -1.205226 -0.695797 0.501175 0.690645 1.405733 1.175633 -0.651520 0.596441 -0.750792 0.893107 -1.731893 1.253051 -0.407564 -0.375014 -0.537920 -0.934582 -2.566803 -0.624346 -0.864746 1.060316 -0.351757 -0.817092
3 0.335323 1 1.946261 -1.248129 -1.344172 -0.340946 -1.197257 -1.284863 1.093386 -0.631466 -1.095091 -0.012566 1.746443 1.616035 -0.253260 -0.668310 -0.793713 1.064587 -0.821083 -0.280149 0.425555 0.489469 -1.044885 0.511940 2.358775 0.900197 -1.666283 -2.720458 1.465426 -1.007363 -0.153708 0.731949 1.007865 1.205813 3.029098 -0.527585 -1.051232 0.371859 -0.905164 -0.772474 2.123033 -0.020097 -0.571481 0.682612 2.967750 2.711709 0.392428 -0.001487 -0.284408 2.035475 -1.227607 -0.698919 0.190421 0.313223 -1.713454 0.324350 2.364738 0.824947 -2.253462 -3.570304 1.347875 -1.486098 -0.535643 0.490633 1.036792 1.156852
2 0.200395 1 -0.233075 2.713659 0.178167 -0.689230 2.830763 3.131563 0.487642 -0.048691 0.635836 -1.482710 0.687822 0.925327 0.418801 -2.580016 1.063294 -0.063176 -4.353287 -0.699170 -2.314936 -2.650149 -3.166847 8.153623 -0.096099 -1.319596 1.846414 0.823669 1.269164 -0.947972 -3.519590 0.823376 -0.211774 -1.612802 0.550699 3.061303 0.988222 0.053200 3.382339 3.578985 1.169482 0.822500 1.451309 -0.514896 1.240475 1.638371 1.053520 -1.827678 1.725659 0.669647 -4.554068 -1.115304 -2.422547 -2.717599 -3.271614 7.195960 -0.452564 -1.613536 1.429937 0.541942 0.773230 -1.220722 -3.474404 0.411826 -0.382187 -1.823105
3 0.679224 0 0.676733 0.323252 1.161936 1.357827 0.733356 -0.955104 -0.516417 -0.896443 0.672961 -1.183151 -1.015192 -0.065792 -1.041361 -0.465192 -1.129308 0.259322 -1.670722 0.903755 0.281822 -0.049457 -1.026119 0.044631 0.240481 -0.622368 1.574728 -0.458180 -0.168353 0.074766 0.308111 0.281523 1.166227 1.201728 1.545260 1.158467 2.172679 2.366731 1.606136 -0.393611 0.152661 -0.362440 1.581869 -0.672242 -0.476542 0.672124 -0.502411 0.199576 -0.587762 1.037626 -2.347861 0.724571 -0.012412 -0.451822 -1.546736 -0.284680 -0.052342 -1.119339 1.537586 -0.846903 -0.569226 -0.288747 0.007685 -0.035975 1.059676 1.077607
0 0.744950 1 1.140680 -0.616459 -0.504953 0.628131 0.439426 -1.269503 0.092825 0.130542 -0.240139 -0.300796 0.080266 0.241627 0.546545 0.009436 0.557372 0.390941 -0.369082 -1.010909 -0.035150 0.359083 -0.717543 0.764464 -0.766612 -1.031445 -1.134233 -0.652801 0.069494 1.105842 0.461927 0.799290 1.097140 -0.265405 1.798049 0.139397 0.273389 1.376506 1.257626 -0.516793 0.946220 0.828773 0.513115 0.367821 0.819338 1.102221 1.271991 0.686316 1.330065 1.026139 -0.747795 -1.386851 -0.276556 -0.014323 -1.136750 0.383777 -1.030593 -1.384817 -1.549123 -1.076253 -0.111243 0.660201 -0.007865 0.437444 0.795361 -0.525976
1 0.436662 1 -0.921555 0.713512 0.712652 0.559871 0.618573 0.665137 2.377606 -2.080916 -0.498063 0.285846 0.374924 0.363829 0.067581 1.153879 0.141213 1.191857 1.109454 -0.602373 -1.592606 -0.633323 -0.999396 -0.489877 1.681312 2.011173 -1.007192 0.984274 -1.403683 -2.187096 -0.625207 0.113462 -0.431348 -1.653521 -0.268399 1.686279 1.569210 1.349121 1.622794 1.524654 3.521181 -1.641521 0.148561 1.010381 1.150428 1.330535 0.782082 2.055011 0.947651 2.267168 0.861533 -0.994411 -2.156093 -1.178196 -1.580287 -1.026159 1.553526 1.955384 -1.474827 0.822430 -1.905658 -2.836349 -1.282626 -0.232929 -0.740602 -2.184348
2 0.643384 0 0.116956 0.611834 1.343866 -1.088397 -0.705179 -0.489857 -0.376959 0.994286 0.248002 0.609802 0.285759 1.419878 1.119961 -0.002286 -1.179143 -0.701208 -1.385734 0.333878 1.013826 -0.382674 -0.994406 1.106276 0.890460 -0.023347 1.887495 -1.381870 -0.186929 -1.666114 -1.657061 -0.063715 -0.533389 0.835990 0.874004 1.309747 1.967644 -0.245693 0.119905 0.284152 0.424373 1.636384 1.008437 1.320200 1.017996 2.068094 1.770797 0.780926 -0.347175 0.106807 -1.616748 -0.019015 0.588492 -0.693045 -1.269446 0.667382 0.461966 -0.379356 1.385956 -1.634850 -0.521651 -1.862861 -1.870802 -0.406253 -0.813447 0.411300
2 0.621544 1 1.606583 -1.013493 -0.052200 -0.555511 0.026574 -0.477983 1.943266 -0.394786 -0.220131 -0.177122 0.388363 -0.329060 -2.581283 0.917839 0.192935 2.256200 0.274104 0.090336 -1.669772 0.645375 -0.996036 -1.152557 -0.431321 -0.235473 1.713841 0.058223 2.386689 -0.796475 -0.676526 -1.606096 -0.143048 1.008544 2.289262 -0.146333 0.717316 0.099896 0.998209 0.299426 2.542128 0.270782 0.604329 0.598211 1.201519 0.461542 -1.604945 1.672464 0.956700 2.953459 -0.096600 -0.402406 -1.756648 0.251086 -1.383249 -1.418492 -0.837518 -0.485659 1.261603 -0.195744 1.953029 -1.046858 -0.894213 -1.778777 -0.559376 0.486397
2 0.570243 1 0.329530 0.752155 0.710423 -0.820544 0.233716 0.534834 0.671318 -0.808531 -1.517080 0.213614 0.061895 1.661715 -1.968834 0.868629 0.238277 0.136715 -1.524214 0.435860 0.658884 -0.519375 0.436598 -0.290833 0.251697 1.788618 -0.978026 0.256901 0.052389 -1.205454 -0.829397 0.565109 0.075937 -0.472525 1.131788 1.413145 1.475012 0.010627 0.847728 1.365642 1.336105 0.070230 -0.760403 0.958385 0.902952 2.377376 -1.166535 1.448318 0.877620 0.725229 -1.777959 -0.047525 0.184068 -0.811915 -0.006717 -0.656282 -0.104918 1.339004 -1.197737 -0.170548 -0.288274 -1.456374 -1.210519 0.100464 -0.228015 -0.943627
2 0.728001 0 0.723452 0.287791 0.607521 0.657647 -0.840474 -0.249816 0.092354 -0.008129 0.124357 -0.633029 0.317576 0.171328 0.358601 -0.498592 -0.790803 -0.430922 -0.073234 1.360603 -3.145421 -0.542719 0.399045 1.062807 -0.610109 -1.078544 -0.492084 0.727701 -0.379908 0.234430 0.720377 0.559737 1.076453 0.292002 1.423720 1.013682 1.308136 1.327318 -0.036605 0.507891 0.828218 0.765150 0.827785 0.192774 1.043862 0.895912 1.085780 0.291911 0.009369 0.358848 -0.420408 0.910715 -3.267674 -0.827468 0.035884 0.639141 -0.908130 -1.349257 -0.793508 0.345607 -0.701403 -0.150408 0.301049 0.158099 0.637418 -0.070484
