32 60
3 0.685840 0 0.861982 0.123500 -1.126290 -0.806671 0.126716 0.341079 -0.708717 -0.576023 0.140517 0.722633 0.767456 -0.911535 -0.833699 1.280272 0.211331 -1.956494 0.296142 0.887565 -0.849847 -0.218378 -0.001458 0.566329 -0.242967 1.470573 0.446457 0.532751 -0.864598 -0.221958 -0.027425 -0.465946 0.898949 0.137751 1.776926 0.887988 -0.634195 -0.186951 0.912983 1.177641 -0.099551 0.040392 0.925431 1.625697 1.655345 -0.326956 -0.276801 2.313321 1.004099 -1.614225 -0.010553 0.686202 -1.366051 -0.594395 -0.331814 0.334898 -0.618012 1.424439 0.188265 0.288859 -1.392011 -0.630099 -0.385104 -0.908457 0.753413 -0.193987
3 0.677973 0 1.795416 0.192456 -1.223285 -1.244816 0.385764 1.795111 0.978770 0.416832 -0.316418 0.133480 -0.224763 0.012643 1.098435 -1.564401 0.747525 -0.977068 -0.126641 0.097824 -0.450713 -0.859354 -0.764948 1.110249 0.811323 -0.367845 -0.135900 -0.148143 -0.700237 -1.474135 0.558713 1.212628 -0.140774 -0.627728 2.891142 1.008215 -0.735387 -0.724057 1.202256 2.889052 1.887181 1.241918 0.376179 0.947747 0.445799 0.781985 2.078682 -1.119784 1.625884 -0.419379 -0.515862 -0.232915 -0.901959 -1.389122 -1.283613 0.990966 0.645183 -0.802216 -0.526628 -0.541054 -1.198756 -2.152998 0.302200 1.110145 -0.530802 -1.126988
3 0.426550 0 -0.984970 0.868728 1.007202 0.842935 0.627875 2.509135 1.244014 0.844988 1.357291 -0.828564 -0.383182 -0.776293 -1.665346 -0.468268 0.330422 0.350629 1.075532 0.059320 -0.656385 1.437013 -2.186747 -0.237472 -0.971317 -0.831249 -1.231739 0.761782 0.607261 -1.472448 1.065534 -0.055169 -1.176636 -1.063877 -0.446370 1.782020 1.969077 1.766528 1.510737 3.756963 2.279890 1.716314 2.377685 -0.236842 0.274868 -0.190135 -1.231038 0.216222 1.169179 1.205093 0.948737 -0.259030 -1.173063 1.371139 -2.954671 -0.660653 -1.506702 -1.348680 -1.893201 0.534154 0.333541 -2.113004 0.949436 -0.398309 -1.705443 -1.631601
1 0.862174 0 0.148754 1.380180 -0.093087 0.078997 0.806731 -0.361230 -0.625707 -0.429782 0.388797 -0.387827 -1.023996 -0.588196 0.811106 -0.122768 -0.890792 -0.120244 -0.278028 -1.523102 -0.301342 -0.185671 -0.913526 -0.334703 0.632173 1.097827 0.819858 0.185518 0.390874 0.060163 -0.082585 0.545682 0.473551 0.442372 0.923349 2.351761 0.631081 0.836769 1.681131 0.325314 0.020676 0.275298 1.216024 0.320907 -0.466331 0.086675 1.696876 0.604801 -0.279639 0.598494 -0.670767 -2.126025 -0.694591 -0.581845 -1.423208 -0.723351 0.367440 0.943934 0.610515 -0.124455 0.106673 -0.305688 -0.448041 0.274517 0.191464 0.135064
1 0.607618 0 0.867955 -0.901104 -1.451952 0.507748 0.455843 0.143471 0.324789 1.123837 0.818865 -0.407134 0.710608 -0.524821 0.890336 0.487791 -0.617819 -0.673885 -1.461968 0.086980 -0.354409 -0.809409 0.394094 0.215755 -0.587810 1.089903 -0.536827 0.079973 -0.365912 0.472566 0.660964 -0.943142 0.195358 0.109355 1.738180 -0.271197 -0.909537 1.329359 1.300883 0.877626 1.097781 2.039544 1.666107 0.285370 1.595011 0.158283 1.742398 1.290431 0.019151 -0.033109 -2.017147 -0.253357 -0.760912 -1.260848 0.117676 -0.098933 -1.042316 0.889987 -0.970311 -0.252781 -0.809802 0.159933 0.409775 -1.425753 -0.167288 -0.245602
2 0.912283 0 -0.648084 0.631119 -0.688812 -0.797825 -0.209906 0.248998 -0.606736 -0.242487 -0.905055 -0.839198 1.005884 1.292586 0.370884 0.409189 0.802135 -0.097844 0.805381 -0.707402 0.168758 -0.139667 -0.537703 -0.395732 -0.372615 -1.124200 1.241502 -0.039293 0.235662 0.561703 1.160941 0.694573 -0.759898 -0.516856 0.148332 1.331497 0.105592 0.038196 0.550666 0.980026 0.229564 0.529089 -0.087304 -0.012558 1.674736 1.946880 1.078414 1.108651 1.499979 0.665617 0.384609 -1.021645 -0.196019 -0.488820 -0.831670 -0.727544 -0.670864 -1.389624 0.777682 -0.406737 -0.109834 0.165648 0.718179 0.276306 -1.022751 -0.839422
0 0.345893 0 1.151450 -1.161043 -0.482356 1.201524 0.003939 -0.432642 -1.586998 -0.775256 -3.143241 -0.391740 -1.052086 1.498887 -0.709555 -2.276684 -0.768641 1.107343 3.132372 -0.554442 2.287212 0.644044 0.463713 2.057937 0.956110 0.824444 1.678124 0.837609 1.454169 -1.733071 -2.085358 -1.479471 -0.961269 0.294975 1.917130 -0.450531 0.239543 1.944815 0.756880 0.356572 -0.873236 -0.007255 -2.423863 0.364344 -0.253592 2.230724 -0.018106 -1.537432 0.010908 1.858889 2.746508 -0.901148 2.023447 0.292158 0.120524 1.685873 0.594151 0.478414 1.360228 0.508642 1.124512 -2.067511 -2.416692 -1.833944 -1.310464 -0.075421
3 0.659146 0 0.858122 1.040247 0.715887 0.600763 -0.371190 -0.633140 0.735643 -1.396567 -1.641760 0.226228 -1.055917 -0.324729 0.734650 -0.206043 -0.615406 0.366954 -0.643597 -2.133523 0.436766 -0.667072 0.184274 -0.014421 0.474712 -0.515547 0.075605 -1.047414 0.855970 1.534281 -0.044130 1.696664 0.118645 0.655044 1.763247 2.002651 1.617600 1.477841 0.314519 0.009506 1.645428 -0.915560 -1.274371 1.051487 -0.524972 0.355792 1.613420 0.482454 -0.009289 1.191352 -1.136544 -2.884048 0.180452 -1.163948 -0.135124 -0.368393 0.214008 -0.980499 -0.254043 -1.615844 0.653741 1.493243 -0.448391 1.679749 -0.197098 0.422049
3 0.667642 0 -1.685787 0.926052 0.221744 -0.938229 -0.955588 -0.637473 1.346755 1.367322 0.532980 0.005669 0.523167 0.263054 1.288098 0.329056 -2.296059 0.133680 0.913173 -0.976860 -0.743673 1.134302 -1.372433 -0.583947 0.482736 -1.021510 0.258776 1.229946 0.344607 1.352346 -0.194283 -0.487479 0.416686 -1.176827 -1.234418 1.854773 1.001689 -0.374432 -0.409157 -0.017572 2.363553 2.411810 1.401954 0.717347 1.342792 1.038691 2.292177 1.127288 -1.976061 0.914180 0.724455 -1.547423 -1.242308 1.025411 -2.004204 -1.058380 0.245801 -1.581558 -0.017314 1.139412 0.046364 1.285595 -0.574564 -0.936358 0.169597 -1.759258
3 0.886171 0 -0.109731 0.439613 0.452217 -0.309376 -1.098082 -0.914338 -0.026494 1.231085 -0.162888 -0.196568 0.119278 -1.508194 -0.127777 -0.637709 -0.032409 -1.124079 0.345143 0.447224 1.280225 -0.250861 0.011034 0.160025 0.298514 0.022673 -0.246696 0.327561 -0.006761 1.069842 0.204954 0.747434 0.074716 -0.479576 0.642117 1.276091 1.284829 0.365718 -0.545069 -0.342217 0.743605 2.199271 0.564316 0.535471 0.903665 -1.075894 0.604543 -0.020320 0.709718 -0.608194 0.062925 0.180519 1.187808 -0.639081 -0.363573 -0.153481 -0.001529 -0.317811 -0.643432 0.043751 -0.362677 0.934237 -0.097269 0.541975 -0.259981 -0.908290
0 0.220363 0 -2.300541 -0.016392 1.958824 0.245381 1.178585 -1.000682 -2.634701 1.703169 -1.296847 4.716006 -0.703048 -0.097383 2.382541 4.520496 -0.760140 1.896281 -3.190920 0.243075 1.875936 -3.872744 1.819557 0.779329 2.452955 -0.401923 -0.055197 -4.624440 -0.468066 -1.609839 -0.461389 -3.021488 1.760116 -1.016511 -1.564876 0.799585 2.743908 0.992577 1.917330 -0.204831 -1.834947 2.458889 -0.501203 5.503990 0.090398 0.648475 3.178527 5.220822 -0.006138 2.587344 -3.558388 -0.123748 1.572849 -4.214529 1.435683 0.441323 2.198485 -0.734731 -0.407124 -4.971825 -0.804497 -2.032971 -0.797949 -3.374418 1.388997 -1.341501
0 0.947871 0 0.934899 0.154867 -0.074274 0.523350 -0.534724 -0.678810 -0.140498 -0.354984 0.009119 0.020725 1.015577 0.127831 0.072604 -0.806428 0.796413 -0.262642 -0.231229 -0.519137 1.047461 -0.576379 -0.899273 -0.456669 -0.045711 0.489775 -0.555804 0.353794 0.053597 0.339897 -0.905255 0.889983 0.022423 0.189499 1.683653 0.898318 0.669805 1.299980 0.224605 0.049548 0.623350 0.385438 0.767657 0.778592 1.728083 0.895075 0.842481 -0.071443 1.550346 0.479706 -0.576221 -0.871037 0.685640 -0.946376 -1.240188 -0.789452 -0.391182 0.127095 -0.907461 0.000498 -0.334027 0.008086 -1.238864 0.534584 -0.337375 -0.163338
1 0.790647 0 -0.324746 -1.172863 -0.751323 0.363166 1.341770 1.278746 1.059901 0.170167 0.279993 0.427060 0.686503 -0.456089 -0.260778 -0.993497 0.158546 -0.045235 -0.972886 0.971162 -0.794603 -1.490065 1.134794 -1.370118 -0.470074 -0.040703 0.848921 0.258480 0.021929 -0.347032 -0.359466 0.529356 0.089958 0.229028 0.401254 -0.596810 -0.088323 1.157004 2.280557 2.240536 1.999303 0.928962 1.060634 1.228687 1.566116 0.217399 0.448228 -0.395016 0.941358 0.692709 -1.485198 0.753346 -1.222071 -2.074822 0.948777 -1.916930 -0.877537 -0.384226 0.628970 -0.068770 -0.326000 -0.755149 -0.755140 0.257019 -0.229240 -0.137143
0 0.795801 0 -0.490441 -1.905619 -0.623904 0.105470 -0.166147 0.587232 0.303970 -0.166158 -0.956899 0.260565 1.422504 0.924155 -1.071465 0.071939 0.552250 0.245805 0.536985 -0.915292 -0.854071 -0.317497 -0.889712 -0.023619 0.521218 -0.043762 1.855409 -0.645195 0.235563 1.074582 -0.076420 0.268215 0.859713 -0.679373 0.289111 -1.151757 0.100069 0.870454 0.595269 1.355651 1.040017 0.632129 -0.215882 1.010529 2.148314 1.693063 -0.340460 0.817422 1.307643 0.988644 0.168558 -1.256401 -1.199680 -0.663491 -1.233848 -0.406740 0.146450 -0.388221 1.523524 -0.990580 -0.137606 0.742921 -0.413822 -0.075215 0.495860 -1.028769
1 0.400510 0 -1.720232 1.003264 0.024509 -1.274216 -0.533332 1.735976 -0.934174 0.679095 -0.344035 -0.246174 0.145842 1.008216 0.306540 0.102479 -0.657145 -0.067708 -0.847158 -0.930180 0.052831 -0.248941 0.301935 -0.769608 0.238843 1.132228 1.022510 2.095120 -0.308911 -0.136795 1.421767 0.914267 -1.899369 -1.267442 -1.244879 1.917127 0.758345 -0.778681 0.141126 2.795161 -0.364148 1.515449 0.366981 0.521840 0.952879 1.901943 1.106368 0.871898 -0.000689 0.678179 -1.345816 -1.390322 -0.259162 -0.612978 -0.020861 -1.248310 -0.056152 0.915693 0.840705 2.119748 -0.652170 -0.491317 1.282983 0.703486 -2.554331 -1.830192
3 0.872117 0 0.603734 -0.113086 -0.079833 -0.011376 0.065203 -0.648992 0.194768 0.433187 -0.574522 -0.271516 1.178370 -0.612773 -0.690867 0.384791 1.122839 -0.219742 -1.802575 -0.167822 1.836037 -0.189731 -0.122056 1.511747 -0.308181 -0.550139 -0.108442 -0.443905 -0.314869 -0.062985 -0.216361 0.793078 0.234578 -0.848559 1.472777 0.626865 0.645880 0.740539 0.816932 -0.014409 0.951832 1.279191 0.035677 0.442193 2.167338 0.029636 -0.069827 1.219875 2.094112 0.491444 -2.494790 -0.560683 1.855275 -0.575051 -0.498934 1.445091 -0.712545 -1.012255 -0.499559 -0.882751 -0.728931 -0.449823 -0.618759 0.602647 -0.077855 -1.394330
3 0.942035 0 -0.897718 -0.111311 0.505609 0.751494 0.359168 1.125167 0.280605 -0.050045 0.047798 -0.477758 0.278701 0.348101 0.118609 -0.845875 -0.191375 -0.414264 -1.082812 0.029580 -0.740783 0.512762 -0.354073 0.778880 0.859320 -0.853354 -0.548943 0.706033 -0.790993 -0.192060 0.799515 0.153212 0.137053 -0.240246 -0.317357 0.599663 1.338950 1.654580 1.172785 2.103040 1.070552 0.695305 0.825947 0.182010 1.078418 1.172343 0.885614 -0.269756 0.514988 0.272153 -1.647062 -0.310600 -1.227090 0.262771 -0.776616 0.577378 0.700141 -1.365217 -1.009528 0.502855 -1.298065 -0.582965 0.614242 -0.170321 -0.180239 -0.626773
2 0.748592 0 0.435229 -0.596013 -1.454125 -0.776188 -0.021113 -0.522062 0.526419 0.119768 0.567758 -0.055566 -0.601428 0.429585 0.482789 1.268483 1.233043 -1.120634 0.979579 -0.542325 0.728610 1.754604 0.180108 0.284067 1.934387 -0.672802 0.480330 -0.887858 -1.225960 -0.509027 -0.900084 -0.870952 -0.185336 -0.463282 1.153190 0.184492 -0.572889 0.033424 0.742593 0.274442 1.230693 0.877159 1.289950 0.695453 0.200314 1.134873 1.201297 1.912308 1.875402 -0.293102 0.571852 -0.859356 0.338283 1.259042 -0.196895 -0.098430 1.419518 -0.967974 0.076568 -1.163653 -1.469193 -0.822351 -1.195664 -1.140454 -0.518596 -0.767846
0 0.394908 0 0.236984 -0.934323 -0.412381 2.640986 0.027206 0.637690 -1.768493 0.819130 0.250340 1.360833 -2.379718 1.693856 -2.839323 2.405150 0.833753 0.939297 -0.947926 -3.708999 -1.194741 -0.207900 -0.058788 -0.167278 0.084435 -1.530395 -0.764534 0.986150 0.403836 1.412576 0.328129 2.155062 -0.185373 -0.115240 0.958554 -0.184084 0.335914 3.383074 0.776430 1.396070 -1.048147 1.591635 1.023660 2.154157 -1.656512 2.437826 -2.076238 3.169876 1.530326 1.697649 -1.348649 -4.058123 -1.543094 -0.586650 -0.386699 -0.580922 -0.256380 -1.879318 -1.134285 0.614419 0.014463 1.054580 0.012626 1.847704 -0.549850 -0.482191
0 0.776035 0 1.463903 -0.904757 -0.470425 -0.361046 0.813837 0.213867 -1.058865 -0.105794 -0.485143 -0.250311 -1.098325 -0.427695 0.603113 -0.365891 0.792479 -0.591713 0.331676 1.221426 -0.235781 0.960135 -0.090381 0.156255 -1.188228 -0.402699 1.365963 0.066285 1.048077 -0.189173 -0.582029 0.434800 -0.869420 0.205859 2.182592 -0.150411 0.268061 0.384502 1.563132 0.968072 -0.317817 0.640754 0.268153 0.499621 -0.360234 0.309679 1.367529 0.401131 1.572235 0.142795 -0.021702 0.840992 -0.576035 0.604780 -0.430920 -0.209833 -1.565039 -0.729929 1.008647 -0.276999 0.703166 -0.552911 -0.938743 0.074375 -1.214373 -0.107256
1 0.894837 0 0.158706 0.121667 -1.190459 -1.784020 -0.030336 0.208379 -0.088698 0.189671 0.316359 -0.451988 0.737614 -0.072989 0.743046 0.001563 -0.391207 0.741193 -0.873218 0.414327 0.484923 0.386166 1.816344 0.673525 -0.052640 1.284171 0.561742 -0.982292 -1.508064 -0.545756 0.394076 -0.463062 -0.545560 -0.253184 0.913770 0.897399 -0.593191 -1.297974 0.701415 0.972801 0.628633 0.985537 1.109529 0.213697 1.584008 0.660114 1.615548 0.747907 0.296625 1.587238 -1.358578 0.126495 0.188852 0.090079 1.745434 0.443273 -0.415946 1.112292 0.291377 -1.495627 -2.081423 -0.981497 0.107819 -0.875788 -0.955303 -0.636695
3 0.615529 0 -0.629492 0.085192 0.314406 0.419777 1.144520 -1.156733 -1.046849 -0.627208 -0.692963 0.639319 0.983592 -1.389322 0.689802 -1.727893 -0.870492 -1.035760 0.814225 0.931978 0.862957 0.527194 -0.762100 -0.020523 2.258190 -0.103064 1.192795 -0.651392 0.133283 -0.418267 -0.734447 0.244874 1.199161 -0.574761 -0.007576 0.846690 1.131748 1.254181 2.136894 -0.616541 -0.518717 -0.007009 -0.112763 1.510837 1.906633 -0.913196 1.568809 -1.284455 -0.268056 -0.501305 0.632924 0.751878 0.719941 0.283279 -1.235681 -0.356230 2.354490 -0.436044 1.082828 -1.118788 -0.179884 -0.806954 -1.252652 -0.062952 1.080782 -1.031929
