32 60
1 0.102128 0 4.773295 1.909830 -4.110826 5.089093 -3.806815 -5.166551 2.005561 1.402998 0.018339 -7.278759 -5.579517 3.150957 -1.635947 2.478863 1.392516 1.606398 1.462349 -3.877612 -0.693965 -1.187990 0.884587 0.785790 2.275452 3.652621 0.649750 2.183010 -1.825750 -5.396884 -6.390534 -0.087763 7.583211 3.734291 6.274783 2.956506 -3.993436 6.603222 -3.622401 -5.184385 2.961120 2.397062 0.775952 -7.617417 -5.695338 4.364118 -1.065930 3.584836 2.391131 2.576515 1.312340 -4.773794 -1.139653 -1.720398 0.613178 0.675604 2.204976 3.823911 0.406490 2.205354 -2.474469 -6.532747 -7.696106 -0.392481 8.370565 3.964334
3 0.215808 0 -0.126326 -4.599724 -4.139189 0.892855 0.355125 1.590250 -0.711354 0.010540 3.015897 0.287502 0.070412 0.960475 -0.240506 -0.972753 -3.193751 -1.558116 2.140718 0.002238 0.790772 0.747317 2.836408 -1.141849 1.087953 -2.038261 0.610058 4.009203 -0.266505 3.073177 -1.597314 -1.301985 -2.124772 1.531506 0.609998 -4.776990 -4.200594 1.821158 1.138213 2.648634 -0.135770 0.721917 4.392080 1.054161 0.844678 1.831220 0.479291 -0.425398 -3.039816 -1.138500 2.177363 -0.374078 0.650835 0.568109 3.089267 -1.672204 0.944419 -2.818077 0.359914 4.430265 -0.723084 3.396435 -2.288264 -1.874100 -2.916405 1.526051
1 0.619694 0 0.476070 0.418758 -0.638330 0.987649 -0.506039 -0.491734 1.340600 0.664889 -0.101612 1.254660 0.978530 -0.888376 0.043433 0.334135 -1.017235 -0.220734 -0.288816 0.890673 0.886802 1.314992 0.452037 0.332093 0.772286 -0.126065 0.365296 -0.863696 -0.363409 -0.784251 -0.782604 -1.076738 -1.671392 -1.691872 1.292145 1.257497 -0.029924 1.876908 0.145988 0.156114 2.288163 1.538698 0.647685 2.152612 1.884114 -0.271876 0.777312 1.157017 -0.456251 0.509678 -0.672472 0.708488 0.671518 1.169869 0.201323 0.052729 0.542649 -0.495933 0.074351 -1.346839 -0.781498 -1.210843 -1.269913 -1.559098 -2.280048 -2.288660
0 0.675445 0 1.307546 -0.365165 -1.248599 0.741354 -0.668362 1.065046 0.784184 0.982800 0.432032 0.758700 -0.724359 -0.120551 0.836390 -1.538095 -0.885540 -0.386968 -1.742192 1.473683 0.143666 0.620241 0.597091 0.256410 0.280252 -0.240156 -0.062647 0.110309 -0.525097 -0.113533 -2.038088 0.792264 0.039314 -0.561931 2.066124 0.401831 -0.515336 1.465156 0.062738 1.772206 1.529370 1.730891 1.200192 1.516780 0.025403 0.615683 1.616371 -0.777527 -0.149128 0.342120 -2.092715 1.076057 -0.206683 0.255683 0.211869 -0.088770 -0.086005 -0.586398 -0.416776 -0.248992 -0.923998 -0.500678 -2.370419 0.438082 -0.273511 -0.871210
1 0.166364 0 -0.934003 -1.001831 0.571006 -1.828573 -1.985206 2.847663 -2.322692 -3.230233 1.580507 -3.191574 4.086012 -2.422877 2.703062 1.050949 1.076396 -2.068236 2.647787 0.883305 0.793795 -1.847762 -5.006683 2.858987 1.516137 -0.962668 2.425095 -1.678020 -1.558825 2.894775 2.167936 -1.990060 1.535553 0.390276 -0.323558 -0.349110 1.401171 -1.373263 -1.520856 4.035925 -1.935235 -2.976516 2.578433 -2.908441 5.483749 -2.003374 3.885559 1.881364 2.012386 -1.627231 2.720181 0.710994 0.559897 -2.438109 -6.158418 2.937436 1.373368 -1.451848 2.441554 -2.238823 -2.087766 2.982867 2.117327 -2.650002 1.347210 0.126839
2 0.388305 0 0.989791 0.570612 -0.153030 0.964325 -0.146220 -1.148376 -0.969983 -0.999209 -0.804889 1.359886 0.123563 -1.788984 -2.015351 -1.838630 -0.317880 0.297736 1.418502 -1.058861 -0.423528 2.713708 0.326480 0.416550 -0.629269 1.206562 -0.573823 2.010061 -0.030227 -1.868060 0.223211 1.951965 -0.284547 0.477914 1.637298 1.290852 0.630378 1.575655 0.658503 -0.304032 -0.149670 -0.149563 -0.018753 1.990141 0.877527 -0.969982 -1.137622 -0.914212 0.446023 1.042414 0.998609 -1.296098 -0.742160 2.167517 -0.020988 0.001623 -0.900339 0.760891 -0.853432 1.494357 -0.351480 -2.075017 -0.145584 1.418333 -0.629411 0.098371
2 0.200215 0 0.842326 0.780007 -3.505851 0.079404 -2.776390 1.842752 1.479398 -0.042132 0.558958 -1.782058 4.060272 -0.480220 0.886331 -0.737324 3.207197 -2.895922 -1.832822 -1.463500 -2.330954 0.985863 0.975653 0.907231 -1.475453 1.620932 2.096824 -0.414024 -0.342764 0.320625 -2.779487 1.414365 0.416737 0.384025 1.540059 1.448354 -2.506848 0.836962 -1.828804 2.463718 2.159381 0.728059 1.324260 -0.880497 4.513152 0.335025 1.588064 0.076467 3.727812 -1.957121 -2.048219 -1.670727 -2.458549 0.554172 0.501694 0.543599 -1.723533 1.169976 1.536916 -0.729525 -0.645202 -0.073341 -2.932199 0.969501 0.002847 -0.037792
2 0.330820 0 -0.534735 -0.831096 -1.727963 0.926651 0.394050 -1.353281 -1.811606 5.244559 0.261956 -0.598851 -1.338532 1.211676 -2.113255 0.286505 -1.505025 0.668431 3.273155 -1.961804 -1.660931 1.066643 2.109700 -0.481958 0.642429 0.615621 0.462725 -0.448282 -0.669503 -0.144228 3.406994 -0.405437 -0.832677 -2.151931 0.234090 -0.088817 -0.816758 1.643435 1.069548 -0.462869 -0.952514 5.560245 1.014208 0.213128 -0.431059 1.873017 -1.155578 1.060365 -0.653369 1.364647 2.714782 -2.155545 -1.831012 0.638363 1.556435 -0.800468 0.262204 0.178947 0.059887 -0.806689 -0.959416 -0.459520 2.816251 -0.683483 -1.114052 -2.359945
2 0.784549 0 -0.548187 1.078430 0.539659 0.398153 1.097241 -1.417597 -0.181796 -0.653014 1.087241 0.607975 -0.668241 0.080076 0.489249 0.111696 0.443758 0.173405 -0.102343 0.065543 -0.615810 -0.428851 0.262533 -1.061473 0.335434 0.064480 0.233365 0.975087 -0.780865 -0.243815 -0.078001 0.042528 -0.772624 -0.533236 0.217284 1.764592 1.257176 1.081802 1.744896 -0.569507 0.586511 0.161839 1.765553 1.290481 0.169783 0.833995 1.213949 0.847891 1.143605 0.929270 -0.431215 -0.271503 -0.907732 -0.739088 -0.082119 -1.337260 -0.039209 -0.290124 -0.149810 0.543105 -1.050281 -0.563847 -0.414140 -0.313298 -1.075316 -0.857022
0 0.614718 0 -0.523194 0.188331 1.326861 1.048471 0.940557 -0.960377 1.333238 -1.082142 0.025847 -0.003740 -0.305287 -0.287194 -0.350464 -0.128792 0.073229 -0.416613 0.397154 1.480441 -0.035528 0.088949 -1.801658 0.548982 0.112232 -0.140826 0.221460 -0.025890 0.147651 0.307833 -1.630974 0.173760 -0.805611 0.083295 0.216053 0.912231 2.084698 1.770194 1.699904 -0.201092 2.096893 -0.311376 0.749324 0.763631 0.448011 0.457419 0.425061 0.625402 0.829645 0.375527 0.044255 1.101824 -0.418972 -0.271193 -2.173657 0.201061 -0.231141 -0.474695 -0.131578 -0.385053 -0.180641 -0.046547 -1.965740 -0.224051 -1.166235 -0.262930
3 0.186793 0 -0.670514 2.156797 0.984220 -4.189357 1.570250 -1.335105 2.298275 0.459701 -1.190446 -2.743496 -1.222668 0.871856 -5.497838 0.804636 0.464607 -1.406146 -2.212051 -0.049772 1.212105 -2.171151 1.479196 0.493442 0.405819 -1.823222 4.011161 0.217956 0.655392 0.821011 1.051522 2.827044 0.916165 0.810610 -0.070439 3.389143 1.914757 -4.301794 2.649757 -0.864377 3.492948 1.320445 -0.692957 -2.559719 -0.694469 1.816167 -5.846726 1.734061 1.320713 -0.953310 -3.036194 -0.445204 1.116604 -2.995930 1.397657 0.320247 0.155360 -2.551137 4.512723 -0.065067 0.433172 0.660570 0.908198 3.075758 0.729906 0.630949
2 0.358481 0 -3.258789 0.707278 1.277966 -1.756750 -2.111506 2.266685 -0.065694 0.861680 -1.945492 0.631219 -0.849832 0.291874 0.162188 -0.057909 0.363245 -0.371820 -0.527296 -0.362239 1.021021 1.116177 1.106653 -2.991343 -1.319293 3.248299 -2.104894 3.885399 -0.665234 0.125738 1.036394 -0.046754 0.036889 0.296139 -2.269794 1.435585 1.956825 -0.866569 -1.216242 2.841369 0.679532 1.523477 -1.031882 1.312929 -0.021830 1.064973 0.967364 0.698858 1.109220 0.411007 -0.792653 -0.632322 0.616695 0.632081 0.682222 -3.165694 -1.537261 2.679947 -2.289930 3.247988 -0.923046 -0.249734 0.602201 -0.410791 -0.339918 -0.084762
2 0.302776 0 2.101901 0.403763 0.431906 -1.276017 1.937984 1.205495 1.003090 -1.624937 -0.293024 0.126556 -0.858822 0.461085 -1.441967 2.750717 0.982629 -4.761536 -1.138022 1.152559 -2.427907 -2.105642 -0.590516 0.896805 1.964442 -1.354406 -0.402284 1.461052 -0.100957 -0.688459 0.739313 1.069865 1.137900 -0.762566 2.698744 1.160070 1.131812 -0.400974 2.546698 1.911779 1.692774 -0.783828 0.459957 0.904999 -0.029701 1.208181 -0.627034 3.310161 1.589644 -3.635440 -1.398933 0.693567 -2.525325 -2.243440 -0.918874 0.492566 1.464920 -1.638935 -0.676086 0.965856 -0.343519 -0.976589 0.270849 0.631271 0.690131 -1.087266
0 0.146092 0 -1.832677 -4.854599 -2.685157 0.678457 -3.586884 -1.321202 -1.868744 2.197564 1.707172 -1.190341 6.320660 0.494082 -1.528386 1.552417 -1.602743 0.084109 0.612723 -2.226984 1.428953 2.400793 -3.076666 -0.661207 -1.962339 0.977425 0.443234 -0.712179 -0.798874 2.135258 2.239072 1.757880 4.309498 0.569687 -0.998501 -4.104563 -1.891770 1.415190 -2.880630 -0.545509 -1.073321 2.982482 2.451427 -0.427146 7.064519 1.267958 -0.844589 2.243284 -0.874112 0.847421 0.243052 -2.578696 1.067205 2.033749 -3.354842 -0.973208 -2.322980 0.652383 0.070989 -1.049222 -1.157241 1.793278 1.820962 1.408370 3.937060 0.269190
0 0.732094 0 -1.706963 -0.189325 -1.061495 0.475397 0.312592 -0.520409 -0.334332 -0.599050 -0.824077 -0.669987 0.049349 1.252402 0.695109 0.035144 -0.431243 -0.590883 0.429548 -2.331732 0.094478 0.138430 0.089247 0.557997 -0.902517 -0.466307 0.738442 0.164080 0.690467 -0.032998 1.556952 1.314509 0.836645 1.230531 -0.967962 0.570372 -0.303162 1.208441 1.050281 0.253025 0.438786 0.150239 -0.078708 0.081145 0.815872 1.986761 1.465397 0.799041 0.332339 0.162098 0.070810 -2.690267 -0.231534 -0.222682 -0.254268 0.193638 -1.273622 -0.801914 0.361793 -0.197059 0.334307 -0.370771 1.220658 0.978855 0.487572 0.881189
0 0.627594 0 -0.351379 -0.383661 -0.892011 1.046531 0.222812 -0.062193 0.443702 0.388251 0.115231 -0.370465 0.182075 0.704329 0.075409 1.057562 0.253629 -0.476907 -1.625988 -1.255951 0.785615 -0.805502 -0.425659 -1.226693 -0.115826 0.400301 0.486212 0.595072 0.179674 -0.410911 -0.575144 0.361652 1.219673 0.460559 0.441767 0.354054 -0.108088 1.805282 0.944429 0.664653 1.199388 1.181322 0.826852 0.356457 0.913968 1.444232 0.833653 1.814693 0.972483 0.294521 -1.992335 -1.570831 0.448761 -1.148046 -0.807933 -1.608003 -0.468705 0.023837 0.155668 0.232262 -0.206144 -0.727773 -0.933616 0.024772 0.855145 0.125054
3 0.366978 0 0.964054 -0.323269 1.275566 -1.010793 1.166635 -0.160089 -1.532110 -3.837942 -1.492281 1.869222 -2.486176 0.943041 -0.127401 -0.404696 -0.224781 2.106464 1.309373 1.568040 0.124610 -2.115629 -0.324671 -0.534397 -2.295814 1.156529 -0.734577 1.607578 0.179699 1.867822 0.252598 0.779046 0.122539 0.311808 1.884996 0.409076 2.331846 -0.517803 2.138209 0.532989 -1.133417 -3.869672 -1.014879 3.036662 -2.202325 1.810664 0.563479 0.236656 0.470702 3.305956 1.172379 1.507417 -0.183074 -2.875573 -0.785797 -1.003150 -3.110431 1.058370 -1.165561 1.581193 -0.088126 1.893457 -0.085454 0.640768 -0.155483 0.043221
2 0.176719 0 -1.007507 -3.537129 2.308655 1.604950 1.227969 -1.594762 0.672008 0.807024 0.193866 0.012751 5.735509 -1.064734 2.442939 -2.125103 -0.076921 3.230682 -1.774016 -0.266542 -0.310871 0.181537 3.434458 -1.604075 1.636439 -0.869439 -1.433480 -3.204334 -0.227045 0.070298 -3.608270 0.668219 1.274725 -2.797800 -0.151509 -2.475087 2.878331 2.248464 1.854885 -0.670936 1.382785 1.451024 0.890486 0.778860 5.948008 -0.192524 3.008053 -1.160247 0.700084 3.757762 -1.973876 -0.621885 -0.649900 -0.198117 2.760917 -1.831465 1.187239 -1.129407 -1.678003 -3.266077 -0.547416 -0.255928 -3.675564 0.269497 0.827382 -2.912072
0 0.257795 0 -0.342697 0.001587 -3.113401 -1.389532 4.736065 -0.404765 -1.104928 -4.312787 -0.339750 2.490026 0.653075 -0.503332 0.721438 1.943771 -0.586867 0.673821 -0.558616 0.728445 -0.498981 -0.874384 2.888127 1.050903 -0.766394 -1.244657 1.477508 -3.278297 0.569538 0.285065 -3.946335 0.848241 1.898366 2.299747 0.354605 0.758698 -2.321664 -0.673145 5.484941 0.340147 -0.372492 -3.525384 0.421050 3.289756 1.394342 0.260710 1.464428 2.687739 0.193546 1.449507 -0.954455 0.377216 -0.870925 -1.202338 2.560626 0.804160 -1.120539 -1.592802 1.166131 -3.662198 0.271870 -0.105383 -4.281850 0.513467 1.488949 1.906874
2 0.161558 0 -0.291042 4.585113 -3.476453 -3.256127 3.931442 -0.652783 4.251845 0.028865 -3.232772 -1.598269 1.415144 -3.329589 1.861139 -1.494301 -0.859789 4.107596 0.854031 -2.467240 -1.851109 5.110151 2.099891 2.053943 -0.031359 -1.790125 -0.250706 -1.399622 0.339332 2.888924 -5.753822 -3.651820 3.419953 -1.560440 0.544501 4.953101 -2.451391 -2.294043 4.367616 0.168759 4.700911 0.794956 -2.254520 -0.683647 2.011436 -2.288250 2.457729 -0.594998 -0.088446 4.497858 0.457910 -2.567168 -2.045370 4.339772 1.610407 1.582257 -0.362951 -2.023680 -0.540636 -1.619505 -0.046078 2.319019 -5.656566 -3.767596 2.800036 -1.728539
1 0.642448 0 -1.095875 -0.809385 -1.059394 1.358611 -0.545880 1.145458 -1.747937 0.476085 -1.045778 -0.407316 -0.012203 -0.008905 -0.161993 0.654561 -0.328034 2.257166 1.059080 -0.446573 -1.054661 0.610837 -2.085696 -0.545570 1.453856 0.611705 1.506068 0.729444 -0.370445 -0.209055 -0.344304 -0.074694 0.279540 0.211289 -0.504346 -0.218247 -0.472880 2.336075 0.133320 2.074328 -1.253638 1.289555 -0.458790 0.299864 0.726324 0.726685 0.592012 1.478934 0.361527 3.373473 0.854135 -0.851985 -1.560737 0.366630 -2.741619 -0.974635 1.306677 0.335808 1.375144 0.496225 -0.772197 -0.574682 -0.757733 -0.401129 -0.043086 -0.105057
1 0.688852 0 1.393219 -0.659567 0.837613 0.874529 -0.224879 0.213231 0.308330 -0.173689 -0.453578 -0.718530 0.590775 -0.033108 -1.342438 0.336337 -1.674401 1.501527 -0.141581 0.208959 -0.397169 0.502938 -1.563923 -0.283606 0.273720 0.242162 -0.153986 -0.530864 0.127178 0.594614 1.150180 -0.755784 0.310313 -0.358521 2.356546 0.005125 1.748548 1.754671 0.500114 1.027195 1.098865 0.565066 0.215835 -0.130804 1.406641 0.683386 -0.826944 1.153141 -1.166163 2.459447 -0.473924 -0.113489 -0.823559 0.202130 -2.167799 -0.663449 -0.052359 -0.076703 -0.536193 -0.950872 -0.212651 0.317531 0.954728 -1.248782 0.008580 -0.767782
